20231026	18:25:31	d8bea7d7-b2da-4e23-b420-0f464256dee0	GET	/	undefined
20231029	16:30:29	bfde4e1d-5f9d-4b9f-84bc-5f6ff188573e	GET	/tasks?userId=1	http://localhost:5173
20231029	16:31:29	60baab41-f702-4e40-b2dc-4cc01d18b165	GET	/lists?userId=1	http://localhost:5173
20231029	16:31:29	6132c04f-4d37-4331-8dae-48f012d59a3a	GET	/tasks?userId=1	http://localhost:5173
20231029	16:31:44	1be19825-a53d-422e-98e5-f46f0015cef6	GET	/lists?userId=1	http://localhost:5173
20231029	16:31:44	98a95851-e5ac-422a-90f8-eaa4a915638c	GET	/tasks?userId=1	http://localhost:5173
20231029	16:31:59	925bf414-72de-4484-adce-69b331dc16c3	GET	/lists?userId=1	http://localhost:5173
20231029	16:31:59	ceefef67-e2e5-432b-9e67-517bb784503f	GET	/tasks?userId=1	http://localhost:5173
20231029	16:32:03	be132b52-5533-4822-bbcc-63e316b4a33f	GET	/lists?userId=1	http://localhost:5173
20231029	16:32:03	a5a9001d-f255-481b-ab5f-c0131321a617	GET	/tasks?userId=1	http://localhost:5173
20231029	16:59:50	dfeb8772-8926-493e-abac-79d00d0c9b5c	GET	/lists?userId=1	http://localhost:5173
20231029	16:59:50	6bc7e0cc-6cb5-477f-a196-1437950b539b	GET	/tasks?userId=1	http://localhost:5173
20231029	17:09:27	9324af71-16bd-4265-8357-2b281e6dab26	GET	/lists?userId=1	http://localhost:5173
20231029	17:09:27	ba106c0b-99f4-4f33-99d7-747fd2f2f737	GET	/tasks?userId=1	http://localhost:5173
20231029	17:09:33	f4eac807-9ad3-4662-bbff-046909faeb14	GET	/lists?userId=1	http://localhost:5173
20231029	17:09:33	563ab57a-40b9-4c45-b1cb-ccca435300e2	GET	/tasks?userId=1	http://localhost:5173
20231029	17:09:34	2468ae89-db9a-434d-b82c-db449924ff1f	GET	/lists?userId=1	http://localhost:5173
20231029	17:09:34	7abd9d0b-144c-41b5-9265-a8d027397cfc	GET	/tasks?userId=1	http://localhost:5173
20231029	17:10:08	c335e40b-d50d-4fe5-9e54-757ac5440046	GET	/lists	http://localhost:5173
20231029	17:10:08	190e9ac5-5e69-4f50-838c-9e913487b1e5	GET	/tasks	http://localhost:5173
20231029	17:11:30	d094851c-3486-40db-91df-6db5b518b69f	GET	/lists	http://localhost:5173
20231029	17:11:30	a110eeac-5cfa-419c-acd2-651b8264ea65	GET	/tasks	http://localhost:5173
20231029	17:11:31	feb55466-e5ef-4797-816a-f8181c2d5086	GET	/lists	http://localhost:5173
20231029	17:11:31	25aaf88b-deab-4d96-afee-55adada34531	GET	/tasks	http://localhost:5173
20231029	17:12:03	3d0b87d4-8cb5-410c-a7ce-231709683609	GET	/lists	http://localhost:5173
20231029	17:12:03	cfa16d46-bafa-4f78-8ceb-d1bc31ae0758	GET	/tasks	http://localhost:5173
20231029	17:12:08	916f1ef9-2ff5-4cd9-b1c0-e6b486079512	GET	/lists	http://localhost:5173
20231029	17:12:08	e5ba86c1-0e14-4152-8dd1-2995a10cc7b6	GET	/tasks	http://localhost:5173
20231029	17:12:48	1992f23b-0a79-42d1-8320-eccf156417b5	GET	/lists	http://localhost:5173
20231029	17:12:48	7ca3b68d-81b4-4029-ad5d-474e5406a11e	GET	/tasks	http://localhost:5173
20231029	17:12:57	d1d5f31f-7b27-45f1-a851-999ace50d8dc	GET	/lists	http://localhost:5173
20231029	17:12:57	9c0d0cdb-b168-4abf-85aa-2e25d3dfa8b6	GET	/tasks	http://localhost:5173
20231029	17:12:59	2905f8f7-231d-4b6c-8934-fdc83bfa2aa6	GET	/lists	http://localhost:5173
20231029	17:12:59	5031bf6a-36e0-4822-9ab2-30ea052b0d7f	GET	/tasks	http://localhost:5173
20231029	17:13:00	ee36e537-ef55-4d24-8290-591111d1ba9a	GET	/lists	http://localhost:5173
20231029	17:13:00	6bad3769-285b-43dd-8c35-fa1c2799aef0	GET	/tasks	http://localhost:5173
20231029	17:13:01	7836d6f9-e826-457f-aa26-de9b679ea9d1	GET	/lists	http://localhost:5173
20231029	17:13:01	786a85a5-8e17-4a3f-bc71-a271d2a756a8	GET	/tasks	http://localhost:5173
20231029	17:13:02	84d6c259-93fd-481f-bb1b-4dae8e3d8b42	GET	/lists	http://localhost:5173
20231029	17:13:02	080e04aa-5f65-4fe6-9d87-95ddd1d46803	GET	/tasks	http://localhost:5173
20231029	17:13:02	027ff558-c83a-480b-9326-680fce9aa7b5	GET	/lists	http://localhost:5173
20231029	17:13:02	44e48173-7bb5-470a-9541-919b2836af1d	GET	/tasks	http://localhost:5173
20231029	17:13:03	b080c932-d0c6-4f06-b4e8-24bbf85f6922	GET	/lists	http://localhost:5173
20231029	17:13:03	9477ce0d-3d2b-41a6-a7f5-7f78938a304d	GET	/tasks	http://localhost:5173
20231029	17:13:04	56fbc9bb-43e4-43cd-b4e1-be5f53a079ea	GET	/lists	http://localhost:5173
20231029	17:13:04	9448f35e-99b9-4cfb-b06f-28a9e6ed43d2	GET	/tasks	http://localhost:5173
20231029	17:13:35	4af6d6c9-69f6-4981-9e29-fa70c983f18b	OPTIONS	/auth/login	http://localhost:5173
20231029	17:13:35	9a80f71b-c340-4bee-90cd-0b0dcd94a151	POST	/auth/login	http://localhost:5173
20231029	17:13:35	7011bcc4-65c4-4347-9c5b-09820effe57c	GET	/lists	http://localhost:5173
20231029	17:13:35	7e2cd491-2808-42aa-ad44-4f0ab3cd72d6	GET	/tasks	http://localhost:5173
20231029	17:14:26	317244ba-c581-4637-b6f5-dbca65905b23	GET	/lists	http://localhost:5173
20231029	17:14:26	ba311097-cf7b-4ae7-bed8-59016889603f	GET	/tasks	http://localhost:5173
20231029	17:14:58	36d27ecc-ff7b-4e04-bb47-e62a12b1c264	GET	/lists?userId=1	http://localhost:5173
20231029	17:14:58	fd5c8e6d-e160-4a3d-9b49-1812fdda0b66	GET	/tasks?userId=1	http://localhost:5173
20231029	17:15:32	8637ae2f-e9f4-479a-af89-377c2dfd3c24	GET	/tasks?userId=1	http://localhost:5173
20231029	17:15:32	619653fa-b8c5-4330-a4c1-90904d8ec2da	GET	/lists?userId=1	http://localhost:5173
20231029	17:15:50	f88a2467-816e-4154-88d2-045a3bab85dd	GET	/lists?userId=1	http://localhost:5173
20231029	17:15:50	ac93d772-9751-42c0-9b5e-e882df7ac027	GET	/tasks?userId=1	http://localhost:5173
20231029	17:16:36	3db1c7e9-0491-4e71-9bf7-41db77fed85a	GET	/lists?userId=1	http://localhost:5173
20231029	17:16:36	42cfa231-d8c4-4a58-a95e-859ea22d8929	GET	/tasks?userId=1	http://localhost:5173
20231029	17:16:56	8df37885-2648-4beb-a45b-261067abe8f9	GET	/lists?userId=1	http://localhost:5173
20231029	17:16:56	765b1522-61f4-4404-87ad-669b6827c88a	GET	/tasks?userId=1	http://localhost:5173
20231029	17:16:59	51504011-86b8-4e79-8530-d401b539d472	GET	/tasks?userId=1	http://localhost:5173
20231029	17:16:59	76f554ad-e108-4f35-bcee-b9a31c34c77c	GET	/lists?userId=1	http://localhost:5173
20231029	17:17:00	9df997d5-3acd-4027-8fda-f2d0255e5693	GET	/lists?userId=1	http://localhost:5173
20231029	17:17:00	91c9a0ac-1e5a-434f-99df-ebcbee796f76	GET	/tasks?userId=1	http://localhost:5173
20231029	17:17:08	2dab0343-16c6-4bd3-89ff-84d5c4345f47	OPTIONS	/auth/login	http://localhost:5173
20231029	17:17:08	8b17614a-bcc8-4bdd-a1da-107a40049f43	POST	/auth/login	http://localhost:5173
20231029	17:17:08	4baeb3b0-374b-40c8-9a30-6d2cbeb85aa7	GET	/lists?userId=2	http://localhost:5173
20231029	17:17:08	94bb5c0e-93db-42c5-8682-4c4e66d16eb8	GET	/tasks?userId=2	http://localhost:5173
20231029	17:17:21	a1a21580-4f2d-4da4-bfe7-fddb72970f22	OPTIONS	/auth/login	http://localhost:5173
20231029	17:17:21	fb06f75e-176b-410b-8e73-85d0f79fb3dd	POST	/auth/login	http://localhost:5173
20231029	17:17:21	029ae531-21cf-4fc5-b50b-7d7c48f17224	GET	/lists?userId=1	http://localhost:5173
20231029	17:17:21	5103e9f4-4f5d-4691-9808-c4d6d5f01856	GET	/tasks?userId=1	http://localhost:5173
20231029	17:19:13	f94b21b3-5f1f-48c1-8c05-a4718c6d1e31	GET	/lists?userId=1	http://localhost:5173
20231029	17:19:13	580c96cf-dc09-40e5-b6b0-dd6f4ed895ca	GET	/tasks?userId=1	http://localhost:5173
20231029	17:23:22	bc5e8c9a-5cb4-4d11-b557-c5b559b7f0fb	GET	/lists?userId=1	http://localhost:5173
20231029	17:23:22	3be176b1-5060-4e6a-93d4-3e81c9d7d299	GET	/tasks?userId=1	http://localhost:5173
20231029	17:23:47	0348bb73-cd2b-4264-9f64-30be13206a9c	GET	/lists?userId=1	http://localhost:5173
20231029	17:23:47	3f2c598e-5328-4393-afcf-6183845117c0	GET	/tasks?userId=1	http://localhost:5173
20231029	17:23:51	99b2ffb5-8ca0-4dac-b03c-dae317a32dd9	GET	/tasks/myday	http://localhost:5173
20231029	17:24:15	97a3a6af-45da-4552-8595-57467dd89c62	GET	/lists?userId=1	http://localhost:5173
20231029	17:24:15	5b2d246d-bc42-4fbf-8f0e-872ecfa16538	GET	/tasks?userId=1	http://localhost:5173
20231029	17:24:20	ad2587fb-0aa8-4e2a-9381-cf1dbebf7e8c	GET	/lists?userId=1	http://localhost:5173
20231029	17:24:20	c31e6d2a-8f30-4281-8fa1-8a773d434b5f	GET	/tasks?userId=1	http://localhost:5173
20231029	17:24:23	05fa6b9d-454b-4ab0-b899-84b3e6a3ced1	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	17:24:52	7d4bf6a5-13d5-4f0b-9edd-3e2b25243388	GET	/lists?userId=1	http://localhost:5173
20231029	17:24:52	4b215bce-5502-4275-970e-7417e228d814	GET	/tasks?userId=1	http://localhost:5173
20231029	17:24:53	e9af55ac-4770-49bc-a803-72bac06547df	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	17:28:16	630f0558-805f-4208-b6a9-216efc0f4c49	GET	/tasks?userId=1	http://localhost:5173
20231029	17:28:16	532098b6-2cf7-48c5-abd7-6abd5f888ec9	GET	/lists?userId=1	http://localhost:5173
20231029	17:28:20	c1650ec5-c23f-4d79-9042-c75dbf6e49f3	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	17:28:21	fc978f20-7fa4-4f2a-b383-e0a0cf591319	GET	/tasks/important?userId=1	http://localhost:5173
20231029	17:28:23	7939fecf-32f8-4668-8e02-baba25f45172	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	17:28:25	3b31deb0-abed-411b-af27-e00559fbc757	GET	/tasks?userId=1	http://localhost:5173
20231029	17:31:54	905621bc-552d-4efe-bdfe-a6a2e650ffdc	GET	/lists?userId=1	http://localhost:5173
20231029	17:31:54	63223702-faaf-43cd-8143-143a164ff295	GET	/tasks?userId=1	http://localhost:5173
20231029	17:31:57	046f0319-1153-4295-9656-f150403ef514	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	17:31:58	921c9def-3e78-4de0-b570-7435d4d776b4	GET	/tasks?userId=1	http://localhost:5173
20231029	17:31:59	184c8914-21c4-40da-9e20-3ee02d244d25	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	17:32:00	07f17b62-369b-4856-9e64-f4b3df013b60	GET	/tasks/important?userId=1	http://localhost:5173
20231029	17:32:00	e17dae05-68db-42dc-a91c-b949546a6edc	GET	/tasks/important?userId=1	http://localhost:5173
20231029	17:32:01	41825991-1b7d-49a3-acb0-16761ae9729b	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	17:32:03	d7bbe4e0-7ec3-42f2-bc1a-76b83aad365d	GET	/tasks?userId=1	http://localhost:5173
20231029	17:32:03	7539e344-a423-4618-abf8-e576094895d5	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	17:32:03	b15b81e8-7494-402e-a9c9-b0bd2e1a79da	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	17:32:04	fde34c44-c8c6-42e6-b3ff-98521d2dca63	GET	/tasks/important?userId=1	http://localhost:5173
20231029	17:32:05	d97e457b-2b5c-44fc-aef8-394a64286cce	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	17:32:10	75c0fbca-7a20-4f29-a6fc-56df7e9c1877	GET	/tasks?userId=1	http://localhost:5173
20231029	17:32:11	9e1c4a64-7751-4214-8cb3-c232292bb20b	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	17:32:11	9015feec-7016-4bf3-b83c-718d9f479bd8	GET	/tasks/important?userId=1	http://localhost:5173
20231029	17:32:12	1a36fe26-1f6c-441e-813d-5ffb78107ed9	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	17:32:19	aab1c136-f98c-44d6-9732-a4ad29d6aff7	GET	/tasks?userId=1	http://localhost:5173
20231029	20:22:28	b7b6d945-76b8-4db5-8764-493474c94737	GET	/tasks?userId=1	http://localhost:5173
20231029	20:22:28	19ebc30d-201f-4458-9d75-234464a7b486	GET	/lists?userId=1	http://localhost:5173
20231029	20:22:33	568c3f03-0fca-4125-b114-bf55d0552606	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	20:22:34	c6e4022d-3002-4ab5-a477-a4adf1e8894c	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	20:22:35	8ccfbed1-343d-4a7d-891a-56e4dd4be3a8	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	20:22:36	54ac2c38-5996-4b93-8615-b8f0205b9dac	GET	/tasks/important?userId=1	http://localhost:5173
20231029	20:22:38	7ea22850-a12a-4045-b9b9-cf82b2e48a8e	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	20:22:39	006138df-1dd0-4096-a996-d9b9c420ab40	GET	/tasks?userId=1	http://localhost:5173
20231029	20:22:41	4cc5c6d0-4b80-40d0-b7db-565a95342556	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	20:22:43	0464818c-b6c3-4011-8fe8-88fa0f705d2b	GET	/tasks/important?userId=1	http://localhost:5173
20231029	20:22:44	99e2abcc-3c96-431c-9f9c-3fd3a3c88414	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	20:22:44	e2295268-ab10-4c41-a8ab-67d41a7e0214	GET	/tasks?userId=1	http://localhost:5173
20231029	20:22:45	93473a5a-17e6-405c-a0da-64f454d25139	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	20:22:48	17045183-9b88-4be1-b873-c9b8b33dc376	GET	/tasks?userId=1	http://localhost:5173
20231029	20:22:48	1205d69d-f336-4a1e-ac8e-4fe09627b3b5	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	20:22:48	cfd62725-c303-4b73-937c-fab471e32a9a	GET	/tasks/important?userId=1	http://localhost:5173
20231029	20:22:49	c03076cb-c220-4210-a4d6-8630dda5095e	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	20:22:50	edff71c5-78d6-45b4-a4fd-f83f13d9f550	GET	/tasks/important?userId=1	http://localhost:5173
20231029	20:22:50	d0172120-970a-4345-9d32-9725a42608ba	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	20:22:51	9e5845d5-1bc4-4c0e-a733-99dc9424259e	GET	/tasks?userId=1	http://localhost:5173
20231029	20:22:52	2e72f283-76c5-46f4-bfb1-f23a93142e3b	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	20:23:33	264a3111-6f1e-43ba-b653-beba69485861	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	20:23:36	b893bdb1-fadd-417e-98fa-079bc4eb6108	GET	/tasks?userId=1	http://localhost:5173
20231029	20:23:37	c4c9b4ac-6399-4687-ad3b-b7e568a50e61	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	20:24:06	949ca85f-b8bf-4c07-a84b-995fc1c03290	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	20:24:09	69c6097e-4527-4d8a-ad0c-436a92f824f1	GET	/tasks?userId=1	http://localhost:5173
20231029	20:24:10	4a4232ae-7072-421f-b62e-7380593c42fb	GET	/tasks?userId=1	http://localhost:5173
20231029	20:24:11	82b2de1e-b742-47df-8204-d8147515bf38	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	20:24:12	dee276af-1403-4477-98b0-74a70f859c26	GET	/tasks/important?userId=1	http://localhost:5173
20231029	20:24:12	633b73b2-05bf-49c5-a7ca-3e0eb9ddcd44	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	20:28:47	5990b38b-74bf-49d3-a6a8-3c768bbd50fb	GET	/lists?userId=1	http://localhost:5173
20231029	20:28:47	439ccbb3-5c7c-4e87-a214-49cf82027e2c	GET	/tasks?userId=1	http://localhost:5173
20231029	20:57:34	f4f64d7a-4a04-41e4-a9b3-ecbe97e9caa5	GET	/tasks?userId=1	http://localhost:5173
20231029	20:57:34	58113a7d-1a12-46f7-a237-dbd4dc7bec67	GET	/lists?userId=1	http://localhost:5173
20231029	21:00:49	fdadd900-3919-47e2-a374-3bffb6640664	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	21:00:50	f7f1e459-b01f-4d44-aad8-be463e955e04	GET	/tasks/important?userId=1	http://localhost:5173
20231029	21:00:51	029b874c-fa4d-4e7f-81d2-d42a2f035158	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	21:00:51	3828675a-40a3-4ac6-89f4-a326018e0bee	GET	/tasks?userId=1	http://localhost:5173
20231029	21:00:52	5f643027-e8b1-4abe-86dd-8e74b500aab1	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	21:01:24	6ae104b5-c444-42f8-8d2c-260e09f59738	GET	/tasks?userId=1	http://localhost:5173
20231029	21:02:33	0b6bd924-ec2b-424a-8e6b-8fa638fbb997	GET	/lists?userId=1	http://localhost:5173
20231029	21:02:33	5987cb7b-4bdf-4544-b97d-f658ad17ab81	GET	/tasks?userId=1	http://localhost:5173
20231029	21:05:14	58032ea0-e7bc-47f5-9ea5-129b4605d3d6	GET	/tasks?userId=1	http://localhost:5173
20231029	21:05:14	7978eadd-91b2-40d7-adbb-85017a9c2777	GET	/lists?userId=1	http://localhost:5173
20231029	21:07:26	9ff70bea-6d5e-400a-9bfa-c882de40a94a	GET	/lists?userId=1	http://localhost:5173
20231029	21:07:26	40119737-ea72-4a0c-a4b2-0bfd60508967	GET	/tasks?userId=1	http://localhost:5173
20231029	21:08:33	e70ec5b0-5bc3-47f0-bd11-8d3259584585	GET	/lists?userId=1	http://localhost:5173
20231029	21:08:33	6eeedbdf-19ed-4cc2-829a-b757fba888e0	GET	/tasks?userId=1	http://localhost:5173
20231029	21:09:28	1761449f-e63b-44c5-868e-3a3b5b3c8744	GET	/tasks?userId=1	http://localhost:5173
20231029	21:09:28	535eb7d4-a06e-4a59-bc02-a433fe93d26c	GET	/lists?userId=1	http://localhost:5173
20231029	21:12:24	a809cc10-5aa2-49f2-8278-dc14c7e5e710	GET	/lists?userId=1	http://localhost:5173
20231029	21:12:24	4a25bdc4-36d3-4017-ae24-5b014f64b54f	GET	/tasks?userId=1	http://localhost:5173
20231029	21:12:34	da389fb3-fc62-434c-99d2-984376d2bace	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	21:12:35	0478c86c-11e0-4ad6-9025-2da951911586	GET	/tasks?userId=1	http://localhost:5173
20231029	21:12:36	8091b424-c10d-46bd-89e9-01a1406040b9	GET	/tasks/important?userId=1	http://localhost:5173
20231029	21:12:36	a36283b9-c7bc-4447-9966-dc88679f5981	GET	/tasks/myday?userId=1	http://localhost:5173
20231029	21:15:18	7691b235-ba08-4a7d-bfc9-1f6b074d53a0	GET	/tasks?userId=1	http://localhost:5173
20231029	21:15:18	03d10e3b-7fb6-4d01-82b3-731f476a4c88	GET	/lists?userId=1	http://localhost:5173
20231029	21:15:49	83ab8a28-fcf2-4de7-9ac0-745c8f7599db	GET	/lists?userId=1	http://localhost:5173
20231029	21:15:49	c4f695fc-dd5f-4c2b-be8c-28c6ebeadf31	GET	/tasks?userId=1	http://localhost:5173
20231029	21:16:00	ea841235-7713-46f0-b9e5-0d1dd56ee95d	OPTIONS	/lists	http://localhost:5173
20231029	21:16:00	2f34f884-5b12-45e8-87ef-34ce26f72d4b	POST	/lists	http://localhost:5173
20231029	21:16:19	879cc8a9-0368-4927-ae1e-faedb32ef52c	GET	/lists?userId=1	http://localhost:5173
20231029	21:16:19	bd33094a-e79f-415c-b24d-aa3181f0bf2f	GET	/tasks?userId=1	http://localhost:5173
20231029	21:16:24	5806c109-0683-4a79-9a73-639b298a9447	GET	/tasks/listSpecific?listId=2&userId=1	http://localhost:5173
20231029	21:16:28	a1814b3e-6bea-45f0-93c2-59255a646069	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	21:16:29	c337bb8f-653c-49b1-84ef-7022ee4b0cfe	GET	/tasks/listSpecific?listId=2&userId=1	http://localhost:5173
20231029	21:17:17	9aa5e9a0-03a8-4046-a899-146adc08e612	GET	/tasks?userId=1	http://localhost:5173
20231029	21:17:17	bb6c2183-3e87-4ffe-b02c-27c9d85287e1	GET	/lists?userId=1	http://localhost:5173
20231029	21:17:45	60315b7e-1410-4bcb-80c1-16b8f993c83b	OPTIONS	/lists	http://localhost:5173
20231029	21:17:45	089fb22b-430b-4521-bc85-e3fc3a656099	GET	/lists?userId=1	http://localhost:5173
20231029	21:17:45	c2652dca-a43d-4dd5-a9fa-ab5ae086cce3	POST	/lists	http://localhost:5173
20231029	21:18:14	532715c1-d076-4e2e-a94b-e9ac241cdef2	GET	/lists?userId=1	http://localhost:5173
20231029	21:18:14	b2528123-2bf6-4d18-9d84-426e0655fa90	GET	/tasks?userId=1	http://localhost:5173
20231029	21:18:39	de5095d6-00fd-4dbb-b281-1ccaa0681703	OPTIONS	/lists	http://localhost:5173
20231029	21:18:39	6398a684-6452-4460-869a-a20b748d0a0e	GET	/lists?userId=1	http://localhost:5173
20231029	21:18:39	db546c52-5259-4349-9c2e-ca65830bfb8e	POST	/lists	http://localhost:5173
20231029	21:18:43	d2c272b8-71b9-44e4-9b1d-142456f4c534	GET	/lists?userId=1	http://localhost:5173
20231029	21:18:43	e5cc4b07-01c2-48fa-a3ca-b3d2b2212a4d	GET	/tasks?userId=1	http://localhost:5173
20231029	21:19:35	3417b9a9-0afc-4c5b-9a71-aba2e39868fa	OPTIONS	/lists	http://localhost:5173
20231029	21:19:35	2ef85814-9412-49c0-bccc-184da5be459a	GET	/lists?userId=1	http://localhost:5173
20231029	21:19:35	fa619da3-c747-4ad3-9308-dc245db1a794	POST	/lists	http://localhost:5173
20231029	21:20:40	4fb3b8a8-9dd6-4d91-98c6-3eae7ee9d670	GET	/lists?userId=1	http://localhost:5173
20231029	21:20:40	5d3a1e6f-ed86-47a4-9eae-d0dcc675764d	GET	/tasks?userId=1	http://localhost:5173
20231029	21:20:43	981de38e-1b89-493c-8e09-5071c2a170da	OPTIONS	/lists	http://localhost:5173
20231029	21:20:43	ad20e50b-4c2f-4992-bfea-0b18e73d993c	POST	/lists	http://localhost:5173
20231029	21:20:43	25b4c441-8000-4684-8b4b-05c88eac489b	GET	/lists?userId=1	http://localhost:5173
20231029	21:20:48	1043c2ba-3210-4653-a4a0-fd1f77932fe3	GET	/tasks/listSpecific?listId=6&userId=1	http://localhost:5173
20231029	21:20:49	ee08f746-e64a-4b55-b9d3-14512ef07c9d	GET	/tasks/listSpecific?listId=5&userId=1	http://localhost:5173
20231029	21:20:50	82f70977-524d-493e-812e-5764024a7e54	GET	/tasks/listSpecific?listId=4&userId=1	http://localhost:5173
20231029	21:20:50	a95c06b2-bf98-42d8-86f2-d41f905bc270	GET	/tasks/listSpecific?listId=3&userId=1	http://localhost:5173
20231029	21:20:51	559158c0-a398-4a0c-91bb-14fff8f8f31e	GET	/tasks/listSpecific?listId=2&userId=1	http://localhost:5173
20231029	21:20:51	2b25acfc-c411-4b9d-a21d-bcdb671e5faa	GET	/tasks/listSpecific?listId=1&userId=1	http://localhost:5173
20231029	21:27:58	3a905e57-dc9f-4979-b9c3-60f5a73a4ba6	GET	/tasks?userId=1	http://localhost:5173
20231029	21:27:58	70cc5243-1643-4fef-9517-89ac16c0dda5	GET	/lists?userId=1	http://localhost:5173
20231029	21:33:12	9a4c8ed3-b9bb-49d8-97f4-c8b8cf99cd80	GET	/tasks?userId=1	http://localhost:5173
20231029	21:33:12	dd03f378-e7fd-4ffb-aa7f-079dfb653a9a	GET	/lists?userId=1	http://localhost:5173
20231029	21:44:34	9446ccb2-c565-4b39-a453-77af34297377	GET	/lists?userId=1	http://localhost:5173
20231029	21:44:34	17b053f7-ca5f-4131-821c-0c08e2ccb4b8	GET	/tasks?userId=1	http://localhost:5173
20231029	21:47:43	e2130422-908e-4ad4-8656-c712e01b7805	GET	/tasks?userId=1	http://localhost:5173
20231029	21:47:43	da377996-bd71-4539-87ca-f7145a84e068	GET	/lists?userId=1	http://localhost:5173
20231029	21:47:50	a2900ce0-6a75-449e-afab-34ad8b447f29	GET	/tasks?userId=1	http://localhost:5173
20231029	21:47:51	c298d43f-0ff3-4731-b204-838857d39be5	GET	/tasks?userId=1	http://localhost:5173
20231029	21:47:52	ff22acf1-5b18-4c94-9b83-f4472bbcead3	GET	/tasks?userId=1	http://localhost:5173
20231029	21:48:14	5f3d1180-d479-40ec-aaca-28c3e54bcd01	GET	/lists?userId=1	http://localhost:5173
20231029	21:48:14	58a62cf6-bd7a-467d-832d-f4a0b87cdd22	GET	/tasks?userId=1	http://localhost:5173
20231029	21:50:41	93424dd4-442e-458a-baa0-dda6ef49829d	GET	/lists?userId=1	http://localhost:5173
20231029	21:50:41	f0b82334-0caf-4c78-b9c7-fecff6fbbd0a	GET	/tasks?userId=1	http://localhost:5173
20231029	22:03:45	460acfe9-ec50-4e65-a44f-d9e76fe9d92e	GET	/tasks/listSpecific?listId=2&userId=1	http://localhost:5173
20231029	22:05:21	2ad1156c-4c22-4c31-9373-35387aad0c52	GET	/lists?userId=1	http://localhost:5173
20231029	22:05:21	69921ecc-05c3-462c-b526-47e51319991e	GET	/tasks?userId=1	http://localhost:5173
20231029	22:05:27	37309729-241e-4d37-8d8e-267f848499b6	GET	/tasks?userId=1	http://localhost:5173
20231029	22:05:28	91967f38-1169-49f9-8054-2a6466861003	GET	/tasks/planned?userId=1	http://localhost:5173
20231029	22:08:43	3f633d42-5019-46eb-b91e-42cbd81678e0	GET	/lists?userId=1	http://localhost:5173
20231029	22:08:43	d59d22cd-14bd-43ab-b831-1b1df5058418	GET	/tasks?userId=1	http://localhost:5173
20231029	22:10:10	91e7e2d2-07ba-4a23-83dc-ba299275226f	GET	/lists?userId=1	http://localhost:5173
20231029	22:10:10	d79899c1-5a3f-43ce-b2ee-9e0ab5ba01af	GET	/tasks?userId=1	http://localhost:5173
20231029	22:11:21	a4994183-d767-4850-b1aa-b6c968be9e29	GET	/lists?userId=1	http://localhost:5173
20231029	22:11:21	0ddfc69e-2023-49f1-95f8-fba356d7bfa1	GET	/tasks?userId=1	http://localhost:5173
20231029	22:11:29	5f6eb6ab-5d69-4190-98e4-dd65745ae9a7	OPTIONS	/lists	http://localhost:5173
20231029	22:11:29	fb17f695-26c5-4248-9166-7329d49453b4	DELETE	/lists	http://localhost:5173
20231029	22:11:31	31056621-33dd-4b08-9f46-fa1d48b7f8be	GET	/lists?userId=1	http://localhost:5173
20231029	22:11:31	59b442f8-5b2d-4214-bd44-40f90086c981	GET	/tasks?userId=1	http://localhost:5173
20231029	22:11:42	3dc9f584-6e7f-4557-86a7-2648b015b4c1	OPTIONS	/lists	http://localhost:5173
